timestamp,traffic_flow,aqi,electricity_demand,temperature,humidity,isolation_score,autoencoder_score,anomaly_score,is_anomaly
2025-03-11 05:00:00,8608.974169741698,103.0,5260.56,27.619999999999997,65.38,0.32054688576517393,0.03714358135937573,0.19301539878256477,False
2025-03-11 06:00:00,13720.552583025828,103.0,5115.37,27.619999999999997,65.38,0.29320197644023055,0.033682194535971696,0.1764180745833141,False
2025-03-11 07:00:00,17217.948339483395,103.0,6048.98,27.619999999999997,65.38,0.3949425353477046,0.038443877701874817,0.23451813940708122,False
2025-03-11 08:00:00,18563.100553505537,103.0,6424.599999999999,27.619999999999997,65.38,0.3322582027147938,0.03484746047478442,0.1984233687067896,False
2025-03-11 09:00:00,15065.704797047969,103.0,6763.76,27.619999999999997,65.38,0.227657595566366,0.028494614586283818,0.13803425412532902,False
2025-03-11 10:00:00,12644.430811808115,103.0,7827.02,27.619999999999997,65.38,0.4181058486249561,0.052663097165035325,0.25365661046799176,False
2025-03-11 11:00:00,11568.309040590406,103.0,7808.839999999999,27.619999999999997,65.38,0.32575891881219254,0.019706514601764286,0.18803533691749985,False
2025-03-11 12:00:00,11030.24815498155,103.0,7713.44,27.619999999999997,65.38,0.26682064262819716,0.01548497979321272,0.15371959435245416,False
2025-03-11 13:00:00,11299.278597785978,103.0,7374.150000000001,27.619999999999997,65.38,0.2154426416463675,0.016523371317605853,0.12592896999842476,False
2025-03-11 14:00:00,12106.36992619926,103.0,7487.16,27.619999999999997,65.38,0.2898410995748475,0.025077397003602297,0.17069743341778718,False
2025-03-11 15:00:00,13720.552583025828,103.0,7440.56,27.619999999999997,65.38,0.2970172098229022,0.027478958476166947,0.17572499671687133,False
2025-03-11 16:00:00,16948.917896678966,103.0,7430.76,27.619999999999997,65.38,0.3664835743001908,0.023440584286124076,0.21211422879386077,False
2025-03-11 17:00:00,20715.344095940956,103.0,6801.789999999999,27.619999999999997,65.38,0.3882884629513218,0.01856401409597502,0.22191246096641576,False
2025-03-11 18:00:00,22329.526752767528,103.0,5836.13,27.619999999999997,65.38,0.46111177437332834,0.030618154521317147,0.26738964543992333,False
2025-03-11 19:00:00,19101.16143911439,103.0,5929.079999999999,27.619999999999997,65.38,0.3082272237080737,0.032993716338687834,0.1843721453918501,False
2025-03-11 20:00:00,15065.704797047969,103.0,5736.21,27.619999999999997,65.38,0.27411698791559297,0.018595769546505426,0.15913243964950358,False
2025-03-11 21:00:00,11837.339483394831,103.0,5524.5199999999995,27.619999999999997,65.38,0.2819346843096833,0.014652007291726648,0.16165747965160285,False
2025-03-11 22:00:00,8608.974169741698,103.0,5815.5599999999995,27.619999999999997,65.38,0.2988668668069422,0.01653468018266644,0.1718173828260181,False
2025-03-11 23:00:00,7263.821955719557,103.0,5905.6900000000005,27.619999999999997,65.38,0.23210925544248934,0.01844963280278851,0.135962425254624,False
2025-03-12 00:00:00,5991.732472324722,103.0,6061.3,27.615,65.22999999999999,0.3206867724548955,0.1365316413192543,0.23781696344385697,False
2025-03-12 01:00:00,4902.326568265682,103.0,6252.799999999999,27.615,65.22999999999999,0.28124932336165775,0.06681207930238293,0.1847525635349841,False
2025-03-12 02:00:00,4085.2721402214015,103.0,5926.3,27.615,65.22999999999999,0.24948345653739273,0.041849781917786474,0.15604830295856992,False
2025-03-12 03:00:00,4085.2721402214015,103.0,5890.3,27.615,65.22999999999999,0.2500391014685078,0.03074641244530944,0.15135739140806856,False
2025-03-12 04:00:00,5447.029520295203,103.0,6034.9,27.615,65.22999999999999,0.26689463737348584,0.036644752088156506,0.16328218899508765,False
2025-03-12 05:00:00,8715.247232472324,103.0,5792.3,27.615,65.22999999999999,0.2746988981668203,0.022664118740029982,0.1612832474247647,False
2025-03-12 06:00:00,13889.925276752763,103.0,5337.0,27.615,65.22999999999999,0.32244646951650574,0.026753489768334065,0.1893846286298285,False
2025-03-12 07:00:00,17430.494464944648,103.0,6161.53,27.615,65.22999999999999,0.34842576754299726,0.02779104630500927,0.20414014298590266,False
2025-03-12 08:00:00,18792.25184501845,103.0,6407.219999999999,27.615,65.22999999999999,0.30781590475015763,0.038617899393645704,0.18667680233972728,False
2025-03-12 09:00:00,15251.682656826566,103.0,7291.219999999999,27.615,65.22999999999999,0.30589286476795413,0.01523902476430565,0.17509863676631232,False
2025-03-12 10:00:00,12800.519372693723,103.0,7723.17,27.615,65.22999999999999,0.32720231832654983,0.01553176544636467,0.18695056953046651,False
2025-03-12 11:00:00,11711.113468634683,103.0,7788.179999999999,27.615,65.22999999999999,0.32632912994691504,0.02297366204718007,0.1898191693920343,False
2025-03-12 12:00:00,11166.410516605169,103.0,7699.0,27.615,65.22999999999999,0.18580550445833838,0.02110949448289651,0.11169229996938954,False
2025-03-12 13:00:00,11438.761992619928,103.0,7561.61,27.615,65.22999999999999,0.21067130386798677,0.01628170673428314,0.12319598515782014,False
2025-03-12 14:00:00,12255.816420664203,103.0,7473.73,27.615,65.22999999999999,0.2213869109810172,0.020296518710568496,0.1308962344593153,False
2025-03-12 15:00:00,13889.925276752763,103.0,7561.889999999999,27.615,65.22999999999999,0.2863429017616829,0.02803193413113617,0.1701029663279369,False
2025-03-12 16:00:00,17158.14298892989,103.0,7523.33,27.615,65.22999999999999,0.33977679114238823,0.0189319256693974,0.1953966016795424,False
2025-03-12 17:00:00,20971.06365313653,103.0,7087.16,27.615,65.22999999999999,0.42213220524748346,0.017396590412491524,0.2400011785717371,False
2025-03-12 18:00:00,22605.172509225093,103.0,6357.07,27.615,65.22999999999999,0.4256798676782667,0.018786155355927262,0.24257769713321398,False
2025-03-12 19:00:00,19336.954797047965,103.0,5953.0,27.615,65.22999999999999,0.3617152590048746,0.019840260350095368,0.20787150961022396,False
2025-03-12 20:00:00,15251.682656826566,103.0,5725.7,27.615,65.22999999999999,0.27432842565019677,0.0066403711741104985,0.15386880113595797,False
2025-03-12 21:00:00,11983.464944649444,103.0,5504.1,27.615,65.22999999999999,0.28550243039405343,0.003345567599949243,0.15853184213670654,False
2025-03-12 22:00:00,8715.247232472324,103.0,5718.7,27.615,65.22999999999999,0.26556980139432373,0.012703313348557878,0.15177988177372911,False
2025-03-12 23:00:00,7353.489852398524,103.0,5845.4,27.615,65.22999999999999,0.19608629317101917,0.017842278092100608,0.11587648638550582,False
2025-03-13 00:00:00,6781.073800738006,116.0,6062.8,27.97,65.95,0.5223524885326527,0.0800735223936203,0.3233269537700882,False
2025-03-13 01:00:00,5548.151291512914,116.0,6145.4,27.97,65.95,0.3602327169706758,0.018372700869241795,0.20639570972503052,False
2025-03-13 02:00:00,4623.459409594096,116.0,5883.2,27.97,65.95,0.3047690557128218,0.021142933507222943,0.17713730072030232,False
2025-03-13 03:00:00,4623.459409594096,116.0,5770.6,27.97,65.95,0.34350051990278535,0.025292874768011963,0.20030707959213734,False
2025-03-13 04:00:00,6164.612546125461,116.0,5953.5,27.97,65.95,0.3326285576115954,0.03317891602247877,0.19787621889649293,False
2025-03-13 05:00:00,9863.380073800738,116.0,5869.3,27.97,65.95,0.28480895280767715,0.02162676743078695,0.16637696938807658,False
2025-03-13 06:00:00,15719.761992619924,116.0,5677.2,27.97,65.95,0.39012107848171174,0.01560497031951151,0.22158882980872166,False
2025-03-13 07:00:00,19726.760147601475,116.0,6230.219999999999,27.97,65.95,0.4842488605101013,0.013312500804778006,0.27232749864270583,False
2025-03-13 08:00:00,21267.91328413284,116.0,6406.8,27.97,65.95,0.4742572947042264,0.03632202114242428,0.27718642160141543,False
2025-03-13 09:00:00,17260.91512915129,116.0,7266.31,27.97,65.95,0.5404186513229242,0.02106545661588323,0.3067097137047558,False
2025-03-13 10:00:00,14486.839483394831,116.0,7808.86,27.97,65.95,0.49894928035194197,0.017119504286749625,0.28212588112260545,False
2025-03-13 11:00:00,13253.91697416974,116.0,7742.01,27.97,65.95,0.43518496064795786,0.019529211620455456,0.2481398735855818,False
2025-03-13 12:00:00,12637.455719557196,116.0,7671.83,27.97,65.95,0.33219793970962735,0.0068540850278855725,0.18579320510284356,False
2025-03-13 13:00:00,12945.68634686347,116.0,7420.69,27.97,65.95,0.31176990340501604,0.0097603214852497,0.1758655915411212,False
2025-03-13 14:00:00,13870.378228782283,116.0,7384.6,27.97,65.95,0.29136461558797505,0.02479002069827684,0.17140604788761085,False
2025-03-13 15:00:00,15719.761992619924,116.0,7374.98,27.97,65.95,0.3613010905677009,0.03209261895577312,0.2131572783423334,False
2025-03-13 16:00:00,19418.5295202952,116.0,7172.1900000000005,27.97,65.95,0.42575046619345847,0.019012764054830433,0.24271850023107586,False
2025-03-13 17:00:00,23733.758302583024,116.0,7075.5,27.97,65.95,0.504233926754345,0.014311553253757353,0.2837688586790805,False
2025-03-13 18:00:00,25583.142066420667,116.0,6063.049999999999,27.97,65.95,0.6725150678001617,0.0203480518929164,0.37903991064190135,False
2025-03-13 19:00:00,21884.374538745386,116.0,5872.0,27.97,65.95,0.5540275342639212,0.016650606666897154,0.31220791684526034,False
2025-03-13 20:00:00,17260.91512915129,116.0,5769.9,27.97,65.95,0.46113750718295266,0.014598261735652377,0.26019484673166754,False
2025-03-13 21:00:00,13562.147601476012,116.0,5446.5,27.97,65.95,0.4494383079084603,0.010472545767391088,0.25190371494497915,False
2025-03-13 22:00:00,9863.380073800738,116.0,5752.6,27.97,65.95,0.43964709518791845,0.01592441960337798,0.24897189117487525,False
2025-03-13 23:00:00,8322.226937269372,116.0,5902.45,27.97,65.95,0.358223913143369,0.02634597147481867,0.2088788393925214,False
2025-03-14 00:00:00,3168.7306273062723,103.0,5888.1,28.244999999999997,68.37,0.8016556497946301,0.11712861903462854,0.4936184859526294,False
2025-03-14 01:00:00,2592.5977859778595,103.0,6171.7,28.244999999999997,68.37,0.6574430890264665,0.08812942933970451,0.40125194216742366,False
2025-03-14 02:00:00,2160.4981549815493,103.0,5795.6,28.244999999999997,68.37,0.596223349715733,0.07059592046531807,0.3596910065530463,False
2025-03-14 03:00:00,2160.4981549815493,103.0,6009.3,28.244999999999997,68.37,0.6808797799111115,0.06930012976364626,0.4056689373447522,False
2025-03-14 04:00:00,2880.6642066420663,103.0,6076.6,28.244999999999997,68.37,0.6649041683345125,0.06369485404638985,0.39435997690485736,False
2025-03-14 05:00:00,4609.062730627306,103.0,6078.4,28.244999999999997,68.37,0.6871025460513365,0.06269004266576789,0.40611691952783063,False
2025-03-14 06:00:00,7345.693726937268,103.0,5778.700000000001,28.244999999999997,68.37,0.5642655057101666,0.045062052716967255,0.33062395186322696,False
2025-03-14 07:00:00,9218.125461254613,103.0,6231.910000000001,28.244999999999997,68.37,0.5302711055380297,0.04167606126015341,0.3104033356129854,False
2025-03-14 08:00:00,9938.29151291513,103.0,6637.27,28.244999999999997,68.37,0.510783361320397,0.04484969489848226,0.3011132114305354,False
2025-03-14 09:00:00,8065.859778597785,103.0,7359.860000000001,28.244999999999997,68.37,0.51831028016167,0.03777102918288875,0.30206761722121844,False
2025-03-14 10:00:00,6769.560885608856,103.0,7853.06,28.244999999999997,68.37,0.5753335917252025,0.04197140940494243,0.3353206096810855,False
2025-03-14 11:00:00,6193.428044280442,103.0,7813.17,28.244999999999997,68.37,0.571781725339479,0.05392800450370139,0.3387475509633791,False
2025-03-14 12:00:00,5905.361623616236,103.0,7687.82,28.244999999999997,68.37,0.5553012164152864,0.0498271023182468,0.3278378650716186,False
2025-03-14 13:00:00,6049.3948339483395,103.0,7644.62,28.244999999999997,68.37,0.5530098809985926,0.04829380186338842,0.3258876453877507,False
2025-03-14 14:00:00,6481.494464944648,103.0,7575.23,28.244999999999997,68.37,0.5564439383090134,0.04158671963487258,0.32475818990565003,False
2025-03-14 15:00:00,7345.693726937268,103.0,7393.21,28.244999999999997,68.37,0.6220952375115817,0.05041028907467029,0.36483701071497154,False
2025-03-14 16:00:00,9074.09225092251,103.0,7458.96,28.244999999999997,68.37,0.604528855352289,0.050374390278390295,0.3551593460690346,False
2025-03-14 17:00:00,11090.557195571955,103.0,7257.66,28.244999999999997,68.37,0.5906907271477919,0.053788923646896164,0.34908491557238885,False
2025-03-14 18:00:00,11954.756457564576,103.0,6206.71,28.244999999999997,68.37,0.6750525462581282,0.07167527871443552,0.40353277586346653,False
2025-03-14 19:00:00,10226.357933579333,103.0,6127.27,28.244999999999997,68.37,0.47060176810690063,0.0382585529857614,0.276047321302388,False
2025-03-14 20:00:00,8065.859778597785,103.0,5896.82,28.244999999999997,68.37,0.4331250675142494,0.01814150441532011,0.24638246411973122,False
2025-03-14 21:00:00,6337.4612546125445,103.0,5652.85,28.244999999999997,68.37,0.48048922009663897,0.016207772551457895,0.2715625687013075,False
2025-03-14 22:00:00,4609.062730627306,103.0,5955.9,28.244999999999997,68.37,0.5203628256454902,0.024028624004516604,0.2970124349070521,False
2025-03-14 23:00:00,3888.8966789667898,103.0,5991.4,28.244999999999997,68.37,0.45413746463167454,0.02806128538105834,0.2624031839688973,False
2025-03-15 00:00:00,8558.182656826566,99.5,6008.0,28.435,67.81,0.6582343569521669,0.05414673674563517,0.3863949278592277,False
2025-03-15 01:00:00,7002.1494464944635,99.5,6156.700000000001,28.435,67.81,0.5314670833331872,0.062182709795965574,0.3202891152414375,False
2025-03-15 02:00:00,5835.124538745386,99.5,5765.2,28.435,67.81,0.5034760521113415,0.0483793011111153,0.29868251416123975,False
2025-03-15 03:00:00,5835.124538745386,99.5,6041.6,28.435,67.81,0.44503969099199814,0.04335322654668784,0.26428078199160854,False
2025-03-15 04:00:00,7780.166051660516,99.5,6112.7,28.435,67.81,0.4185734447195812,0.049951507574726765,0.2526935730043967,False
2025-03-15 05:00:00,12448.265682656824,99.5,5948.6,28.435,67.81,0.4611391951577599,0.06502606846606762,0.2828882881464984,False
2025-03-15 06:00:00,19839.42343173431,99.5,5706.4,28.435,67.81,0.5006379121763391,0.0636280577231459,0.3039834776724022,False
2025-03-15 07:00:00,24896.53136531365,99.5,6269.51,28.435,67.81,0.6410630455765914,0.09366792030650227,0.3947352392050513,False
2025-03-15 08:00:00,26841.57287822878,99.5,6699.93,28.435,67.81,0.6684521287682512,0.11773612360447477,0.4206299264445519,False
2025-03-15 09:00:00,21784.464944649444,99.5,7330.2,28.435,67.81,0.7740311545284929,0.136077563705595,0.4869520386581889,False
2025-03-15 10:00:00,18283.390221402213,99.5,7933.16,28.435,67.81,0.7240608924383666,0.11607731288557539,0.4504682816396106,False
2025-03-15 11:00:00,16727.35701107011,99.5,8108.81,28.435,67.81,0.7239191759276177,0.08607074090857549,0.4368873801690487,False
2025-03-15 12:00:00,15949.34040590406,99.5,7957.11,28.435,67.81,0.5754899890029991,0.06018046325994644,0.34360070241862545,False
2025-03-15 13:00:00,16338.348708487089,99.5,7896.96,28.435,67.81,0.5544032059100077,0.05744012062556801,0.33076981753200985,False
2025-03-15 14:00:00,17505.37361623616,99.5,7675.87,28.435,67.81,0.5706478953012938,0.07582508708195546,0.34797763160259154,False
2025-03-15 15:00:00,19839.42343173431,99.5,7724.7,28.435,67.81,0.5967024595828784,0.0956102490562432,0.37121096484589255,False
2025-03-15 16:00:00,24507.523062730623,99.5,7585.82,28.435,67.81,0.6748799823798897,0.07794812924505796,0.40626064846921545,False
2025-03-15 17:00:00,27554.309963099622,99.5,6965.75,28.435,67.81,0.7850285350944789,0.07110419402680011,0.4637625816140235,False
2025-03-15 18:00:00,27554.309963099622,99.5,5936.45,28.435,67.81,0.8473400399561104,0.07582716752473471,0.5001592473619914,True
2025-03-15 19:00:00,27554.309963099622,99.5,6039.9,28.435,67.81,0.8841006245980643,0.1128091126841747,0.537019444236814,True
2025-03-15 20:00:00,21784.464944649444,99.5,5793.7,28.435,67.81,0.8777754945030053,0.09737286447852107,0.5265943109919874,True
2025-03-15 21:00:00,17116.365313653132,99.5,5556.9,28.435,67.81,0.7605019624070568,0.06591091965526227,0.4479359931687493,False
2025-03-15 22:00:00,12448.265682656824,99.5,5978.4,28.435,67.81,0.7691703655603348,0.055315484256842566,0.44793566897376336,False
2025-03-15 23:00:00,10503.224169741698,99.5,5981.4,28.435,67.81,0.6319974060514234,0.04787545287541009,0.36914252712221746,False
2025-03-16 00:00:00,6603.145756457563,92.0,6108.59,28.072222222222223,66.22222222222223,0.8554234675764935,0.1931762453279566,0.5574122175646519,True
2025-03-16 01:00:00,5402.573800738007,92.0,6349.77,28.072222222222223,66.22222222222223,0.7312110151545834,0.11351277249743226,0.4532468059588654,False
2025-03-16 02:00:00,4502.1448339483395,92.0,6149.59,28.072222222222223,66.22222222222223,0.5706577281667802,0.07905913986212681,0.34943836342968615,False
2025-03-16 03:00:00,4502.1448339483395,92.0,6090.0,28.072222222222223,66.22222222222223,0.5747194809420175,0.05884044244778441,0.34257391361961265,False
2025-03-16 04:00:00,6002.859778597786,92.0,6163.4,28.072222222222223,66.22222222222223,0.581188066785774,0.05756038991462761,0.34555561219375813,False
2025-03-16 05:00:00,9604.575645756458,92.0,6091.35,28.072222222222223,66.22222222222223,0.550124315801703,0.041252156446159365,0.32113184409170836,False
2025-03-16 06:00:00,15307.292435424357,92.0,5670.13,28.072222222222223,66.22222222222223,0.5453481893013347,0.037232270325847736,0.3166960257623656,False
2025-03-16 07:00:00,19209.151291512917,92.0,6044.37,28.072222222222223,66.22222222222223,0.5956028542460132,0.05382416837347328,0.35180244560337026,False
2025-03-16 08:00:00,20709.866236162365,92.0,6226.120000000001,28.072222222222223,66.22222222222223,0.5368947293816512,0.05272770596383749,0.319019568843635,False
2025-03-16 09:00:00,16808.0073800738,92.0,6983.79,28.072222222222223,66.22222222222223,0.5245502473810889,0.029681903090951315,0.301859492450527,False
2025-03-16 10:00:00,14106.720479704798,92.0,7791.21,28.072222222222223,66.22222222222223,0.4913225083972632,0.03059807473608386,0.2839965132497325,False
2025-03-16 11:00:00,12906.14852398524,92.0,7641.03,28.072222222222223,66.22222222222223,0.4760570574388209,0.04897771619847306,0.28387135388066437,False
2025-03-16 12:00:00,12305.862546125463,92.0,7582.98,28.072222222222223,66.22222222222223,0.3690951965708379,0.03905149330907745,0.2205755301030457,False
2025-03-16 13:00:00,12606.005535055354,92.0,7484.259999999999,28.072222222222223,66.22222222222223,0.3629248367026742,0.04313307028575985,0.21901854181506275,False
2025-03-16 14:00:00,13506.434501845017,92.0,7308.45,28.072222222222223,66.22222222222223,0.33193411562682124,0.03558988434835937,0.1985792115515134,False
2025-03-16 15:00:00,15307.292435424357,92.0,7363.419999999999,28.072222222222223,66.22222222222223,0.4210112494849658,0.039675990422453046,0.2494103829068351,False
2025-03-16 16:00:00,18909.008302583028,92.0,7205.26,28.072222222222223,66.22222222222223,0.4861413948378643,0.0484409085348364,0.2891761760015018,False
2025-03-16 17:00:00,23111.010147601475,92.0,6451.79,28.072222222222223,66.22222222222223,0.5817513884668327,0.05841391578307348,0.3462495257591411,False
2025-03-16 18:00:00,24911.86808118082,92.0,5601.469999999999,28.072222222222223,66.22222222222223,0.5713194866650803,0.048658846678543206,0.3361221986711386,False
2025-03-16 19:00:00,21310.152214022135,92.0,5772.2,28.072222222222223,66.22222222222223,0.5119103951863322,0.03814171847911388,0.298714490668084,False
2025-03-16 20:00:00,16808.0073800738,92.0,5603.1,28.072222222222223,66.22222222222223,0.421556272152855,0.02085981216032256,0.24124286515621543,False
2025-03-16 21:00:00,13206.291512915126,92.0,5441.9,28.072222222222223,66.22222222222223,0.360294612128732,0.027595029685091723,0.21057980002909388,False
2025-03-16 22:00:00,9604.575645756458,92.0,5977.3,28.072222222222223,66.22222222222223,0.3642358894743861,0.03716048659877459,0.21705195818036094,False
2025-03-16 23:00:00,8103.860701107012,92.0,5854.4,28.072222222222223,66.22222222222223,0.2330460716741058,0.04114182622876767,0.14668916122370365,False
2025-03-17 00:00:00,3213.5830258302576,118.5,6043.799999999999,27.535,66.57777777777778,0.8509768537704703,0.16135411472732064,0.540646621201053,True
2025-03-17 01:00:00,2629.2952029520293,118.5,6087.7,27.535,66.57777777777778,0.7050691398130926,0.06560678733804369,0.41731108119932064,False
2025-03-17 02:00:00,2191.079335793358,118.5,5863.1,27.535,66.57777777777778,0.6448537889076007,0.054628581701271293,0.37925244566475247,False
2025-03-17 03:00:00,2191.079335793358,118.5,5879.4,27.535,66.57777777777778,0.7188730819037886,0.04941745512741542,0.4176180498544207,False
2025-03-17 04:00:00,2921.439114391144,118.5,5494.1,27.535,66.57777777777778,0.7103651547395904,0.03329420499967276,0.4056832273566275,False
2025-03-17 05:00:00,4674.30258302583,118.5,5532.8,27.535,66.57777777777778,0.6737796102853718,0.04462300176461379,0.39065913645103073,False
2025-03-17 06:00:00,7449.6697416974175,118.5,5511.5,27.535,66.57777777777778,0.6510419781182162,0.03789484225773128,0.375125766980998,False
2025-03-17 07:00:00,9348.60516605166,118.5,5317.299999999999,27.535,66.57777777777778,0.6272754937098864,0.04260113253860667,0.36417203118281055,False
2025-03-17 08:00:00,10078.964944649448,118.5,5641.2,27.535,66.57777777777778,0.5557248495352777,0.03409307780898548,0.32099055225844625,False
2025-03-17 09:00:00,8180.029520295202,118.5,6444.4,27.535,66.57777777777778,0.6404533209414348,0.017371833207402813,0.36006665146112043,False
2025-03-17 10:00:00,6865.381918819188,118.5,6876.0,27.535,66.57777777777778,0.6391958370051775,0.03115207319767001,0.3655761432917991,False
2025-03-17 11:00:00,6281.09409594096,118.5,6692.1,27.535,66.57777777777778,0.5710955818137948,0.06344324551663602,0.34265203048007337,False
2025-03-17 12:00:00,5988.950184501847,118.5,6772.0,27.535,66.57777777777778,0.6101485286490922,0.05233163050537311,0.35913092448441863,False
2025-03-17 13:00:00,6135.022140221404,118.5,6666.5,27.535,66.57777777777778,0.6140874754250542,0.05896425405494819,0.3642820258085065,False
2025-03-17 14:00:00,6573.238007380072,118.5,6519.7,27.535,66.57777777777778,0.5591588376491748,0.06198700122314939,0.3354315112574634,False
2025-03-17 15:00:00,7449.6697416974175,118.5,6278.2,27.535,66.57777777777778,0.6141665448212514,0.07725051264056136,0.3725543303399409,False
2025-03-17 16:00:00,9202.533210332103,118.5,6401.3,27.535,66.57777777777778,0.5703675197103949,0.0722271954248018,0.346204373781878,False
2025-03-17 17:00:00,11247.540590405904,118.5,5827.299999999999,27.535,66.57777777777778,0.6120845673780954,0.08775320569553438,0.37613545462094294,False
2025-03-17 18:00:00,12123.97232472325,118.5,5189.1,27.535,66.57777777777778,0.607122097670288,0.08898873772640965,0.3739620856955428,False
2025-03-17 19:00:00,10371.108856088558,118.5,5260.400000000001,27.535,66.57777777777778,0.5273045102252046,0.056829497827812936,0.31559075464637837,False
2025-03-17 20:00:00,8180.029520295202,118.5,5068.2,27.535,66.57777777777778,0.5538419158169459,0.042332140131960586,0.3236625167587025,False
2025-03-17 21:00:00,6427.166051660515,118.5,4958.6,27.535,66.57777777777778,0.532432294635437,0.044532334143560004,0.31287731241409233,False
2025-03-17 22:00:00,4674.30258302583,118.5,5294.5,27.535,66.57777777777778,0.6000680317093643,0.05023516234079188,0.3526432404935067,False
2025-03-17 23:00:00,3943.942804428045,118.5,5406.3,27.535,66.57777777777778,0.5428685042363885,0.057091377082621436,0.32426879701719336,False
2025-03-18 00:00:00,6975.3597785977845,107.5,5506.8099999999995,27.5,63.779999999999994,0.8079230336201233,0.2406666737054974,0.5526576716585416,True
2025-03-18 01:00:00,5707.1125461254605,107.5,5676.700000000001,27.5,63.779999999999994,0.6705026384334668,0.11838861322123112,0.4220513270879608,False
2025-03-18 02:00:00,4755.927121771217,107.5,5509.199999999999,27.5,63.779999999999994,0.6464385755315193,0.1051446587424202,0.4028563129764247,False
2025-03-18 03:00:00,4755.927121771217,107.5,5426.4,27.5,63.779999999999994,0.5827752576782398,0.09455607129753114,0.36307662380692096,False
2025-03-18 04:00:00,6341.236162361623,107.5,5478.4,27.5,63.779999999999994,0.5960265316043386,0.08751183940673601,0.36719492011541743,False
2025-03-18 05:00:00,10145.977859778595,107.5,5582.3099999999995,27.5,63.779999999999994,0.638057997301315,0.09918172591219296,0.3955636751762101,False
2025-03-18 06:00:00,16170.15221402214,107.5,5396.09,27.5,63.779999999999994,0.6004102275838671,0.10941561463605672,0.37946265175735244,False
2025-03-18 07:00:00,20291.95571955719,107.5,6046.5599999999995,27.5,63.779999999999994,0.6231772096529371,0.11183502613708737,0.3930732270708047,False
2025-03-18 08:00:00,21877.2647601476,107.5,6334.62,27.5,63.779999999999994,0.5540403314685466,0.11848993326131489,0.35804265227529236,False
2025-03-18 09:00:00,17755.461254612543,107.5,7623.959999999999,27.5,63.779999999999994,0.700928228540112,0.11695502373605823,0.4381402863782879,False
2025-03-18 10:00:00,14901.904981549817,107.5,7861.82,27.5,63.779999999999994,0.5582583670231179,0.06141442910951389,0.33467859496199615,False
2025-03-18 11:00:00,13633.657749077487,107.5,7895.780000000001,27.5,63.779999999999994,0.5541639321140793,0.046726036476943775,0.3258168790773684,False
2025-03-18 12:00:00,12999.534132841329,107.5,7830.24,27.5,63.779999999999994,0.44233883228786447,0.036943040716399665,0.2599107260807053,False
2025-03-18 13:00:00,13316.59594095941,107.5,7827.450000000001,27.5,63.779999999999994,0.4277656052299257,0.029132583985595064,0.24838074566997692,False
2025-03-18 14:00:00,14267.78136531365,107.5,7722.08,27.5,63.779999999999994,0.43122522761550697,0.04843794855554942,0.2589709520385261,False
2025-03-18 15:00:00,16170.15221402214,107.5,7647.98,27.5,63.779999999999994,0.4826188565206886,0.0538583238652323,0.28967661682573326,False
2025-03-18 16:00:00,19974.89391143911,107.5,7559.08,27.5,63.779999999999994,0.4949141065699321,0.0386821700356977,0.2896097351295267,False
2025-03-18 17:00:00,24413.75922509225,107.5,7125.820000000001,27.5,63.779999999999994,0.5952077112694848,0.03606888027605755,0.34359523732244257,False
2025-03-18 18:00:00,26316.130073800738,107.5,6015.68,27.5,63.779999999999994,0.7359164331170216,0.06211301366775264,0.4327048943648506,False
2025-03-18 19:00:00,22511.38837638376,107.5,6033.79,27.5,63.779999999999994,0.6098218631523599,0.06388574340618493,0.36415060926658116,False
2025-03-18 20:00:00,17755.461254612543,107.5,5806.889999999999,27.5,63.779999999999994,0.5583798271557948,0.0508874485481432,0.33000825678235157,False
2025-03-18 21:00:00,13950.719557195567,107.5,5484.950000000001,27.5,63.779999999999994,0.5415209568819148,0.034342508443590554,0.31329065508466897,False
2025-03-18 22:00:00,10145.977859778595,107.5,5824.77,27.5,63.779999999999994,0.5102095786493973,0.0262466271257478,0.29242625046375503,False
2025-03-18 23:00:00,8560.668819188191,107.5,5710.66,27.5,63.779999999999994,0.45597060063243705,0.029382861185924706,0.2640061178815065,False
2025-03-19 00:00:00,5104.487084870848,106.0,5988.6,27.295,62.98,0.7001886165609879,0.10284343793239106,0.43138328617811933,False
2025-03-19 01:00:00,4176.398523985239,106.0,6182.5,27.295,62.98,0.4931744489231046,0.04686395602220415,0.2923347271176994,False
2025-03-19 02:00:00,3480.3321033210327,106.0,5684.9,27.295,62.98,0.45527312594688063,0.035005809040368596,0.26615283333895023,False
2025-03-19 03:00:00,3480.3321033210327,106.0,5873.7,27.295,62.98,0.4338098754408085,0.019760099894663916,0.24748747644504346,False
2025-03-19 04:00:00,4640.442804428044,106.0,5982.8,27.295,62.98,0.4474030838292287,0.021084779482430125,0.25555984687316935,False
2025-03-19 05:00:00,7424.70848708487,106.0,5807.6,27.295,62.98,0.46162985696987247,0.010482180941159124,0.2586134027569515,False
2025-03-19 06:00:00,11833.129151291512,106.0,5758.299999999999,27.295,62.98,0.37369247001854544,0.009037752532442073,0.20959784714979893,False
2025-03-19 07:00:00,14849.41697416974,106.0,6132.300000000001,27.295,62.98,0.4565015056553122,0.016146315365750164,0.2583416700250093,False
2025-03-19 08:00:00,16009.527675276751,106.0,6565.6,27.295,62.98,0.39553806229591043,0.02573459518902577,0.22912650209781235,False
